C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_01_344.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_01_344.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_01_344.jpg, 0, 1, 0, 30.19412
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_01_449.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_01_449.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_01_449.jpg, 0, 1, 0, 30.18504
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_01_552.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_01_552.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_01_552.jpg, 0.0745809, 1, 0, 30.18952
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_01_654.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_01_654.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_01_654.jpg, 0.3823527, 1, 0, 30.15323
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_01_756.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_01_756.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_01_756.jpg, 0.6874996, 1, 0, 30.11438
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_01_859.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_01_859.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_01_859.jpg, 0.9787383, 1, 0, 30.09392
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_01_967.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_01_967.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_01_967.jpg, 0.9351892, 1, 0, 30.11474
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_073.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_073.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_073.jpg, 0.5701177, 1, 0, 30.20436
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_178.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_178.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_178.jpg, 0.2723086, 1, 0, 30.20354
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_286.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_286.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_286.jpg, 0, 1, 0, 30.18467
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_390.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_390.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_390.jpg, 0, 1, 0, 30.18971
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_495.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_495.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_495.jpg, 0, 1, 0, 30.19135
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_599.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_599.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_599.jpg, 0, 1, 0, 30.19024
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_705.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_705.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_705.jpg, 0, 1, 0, 30.1893
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_810.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_810.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_810.jpg, 0, 1, 0, 30.19045
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_02_921.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_02_921.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_02_921.jpg, 0, 1, 0, 30.18902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_027.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_027.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_027.jpg, 0, 1, 0, 30.19067
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_131.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_131.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_131.jpg, 0.170127, 1, 0, 30.18197
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_238.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_238.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_238.jpg, 0.2252478, 1, 0, 30.18575
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_345.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_345.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_345.jpg, 0, 1, 0, 30.18895
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_451.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_451.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_451.jpg, 0, 1, 0, 30.19087
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_552.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_552.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_552.jpg, 0, 1, 0, 30.19035
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_658.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_658.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_658.jpg, 0, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_761.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_761.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_761.jpg, 0, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_875.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_875.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_875.jpg, 0.2005728, 1, 0, 30.17955
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_03_974.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_03_974.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_03_974.jpg, 0, 1, 0, 30.18975
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_077.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_077.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_077.jpg, 0, 1, 0, 30.19024
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_184.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_184.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_184.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_288.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_288.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_288.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_393.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_393.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_393.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_500.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_500.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_500.jpg, 0.1268121, 1, 0, 30.18608
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_600.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_600.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_600.jpg, 0.2794497, 1, 0, 30.17564
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_705.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_705.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_705.jpg, 0, 1, 0, 30.18854
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_813.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_813.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_813.jpg, 0, 1, 0, 30.1901
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_04_921.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_04_921.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_04_921.jpg, 0, 1, 0, 30.19022
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_022.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_022.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_022.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_127.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_127.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_127.jpg, 0, 1, 0, 30.19035
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_227.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_227.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_227.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_328.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_328.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_328.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_436.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_436.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_436.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_536.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_536.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_536.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_638.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_638.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_638.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_743.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_743.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_743.jpg, 0, 1, 0, 30.19032
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_850.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_850.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_850.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_05_956.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_05_956.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_05_956.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_059.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_059.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_059.jpg, 0, 1, 0, 30.19031
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_163.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_163.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_163.jpg, 0.099897, 1, 0, 30.18777
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_270.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_270.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_270.jpg, 0.1459563, 1, 0, 30.18901
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_373.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_373.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_373.jpg, 0, 1, 0, 30.18962
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_480.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_480.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_480.jpg, 0, 1, 0, 30.19021
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_584.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_584.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_584.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_685.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_685.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_685.jpg, 0, 1, 0, 30.19033
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_787.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_787.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_787.jpg, -0.1497405, 1, 0, 30.18406
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_889.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_889.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_889.jpg, -0.04861198, 1, 0, 30.19063
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_06_992.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_06_992.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_06_992.jpg, 0, 1, 0, 30.19003
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_093.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_093.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_093.jpg, 0, 1, 0, 30.19022
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_195.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_195.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_195.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_300.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_300.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_300.jpg, 0, 1, 0, 30.1903
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_400.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_400.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_400.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_504.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_504.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_504.jpg, 0, 1, 0, 30.19049
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_610.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_610.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_610.jpg, 0, 1, 0, 30.19033
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_715.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_715.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_715.jpg, -0.2062026, 1, 0, 30.17947
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_819.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_819.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_819.jpg, 0, 1, 0, 30.18953
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_07_923.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_07_923.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_07_923.jpg, 0, 1, 0, 30.1902
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_030.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_030.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_030.jpg, 0, 1, 0, 30.19033
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_132.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_132.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_132.jpg, 0, 1, 0, 30.19034
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_235.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_235.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_235.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_339.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_339.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_339.jpg, -0.2955858, 1, 0, 30.16918
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_440.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_440.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_440.jpg, -0.1415205, 1, 0, 30.19069
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_541.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_541.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_541.jpg, 0, 1, 0, 30.18944
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_642.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_642.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_642.jpg, -0.08810911, 1, 0, 30.18959
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_746.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_746.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_746.jpg, -0.09756093, 1, 0, 30.19087
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_850.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_850.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_850.jpg, 0, 1, 0, 30.1901
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_08_954.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_08_954.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_08_954.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_09_057.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_09_057.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_09_057.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_09_159.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_09_159.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_09_159.jpg, 0, 1, 0, 30.19029
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_09_263.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_09_263.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_09_263.jpg, 0, 1, 0, 30.19028
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_09_370.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_09_370.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_09_370.jpg, -0.1078365, 1, 0, 30.18718
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_09_472.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_09_472.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_09_472.jpg, -0.1862259, 1, 0, 30.18622
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_09_576.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_09_576.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_09_576.jpg, 0, 1, 0, 30.18938
C:\Users\ravi\Downloads\simulator-windows-64\IMG\center_2024_07_20_22_22_09_679.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\left_2024_07_20_22_22_09_679.jpg, C:\Users\ravi\Downloads\simulator-windows-64\IMG\right_2024_07_20_22_22_09_679.jpg, -0.1276599, 1, 0, 30.18794
